"hospital_no","course_no","item_category_dai_no","item_category_chu_no","item_category_sho_no","select_status","inputstring","rgst","updt","created_id","updated_id"
"21276","5","4","16","84","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","4","16","85","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","4","16","360","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","5","17","86","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","5","17","87","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","5","17","88","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","5","17","89","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","5","17","350","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","18","90","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","18","91","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","18","92","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","18","93","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","18","94","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","18","349","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","19","95","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","19","96","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","19","322","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","20","97","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","20","98","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","20","99","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","20","324","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","20","331","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","20","336","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","21","100","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","21","101","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","21","102","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","21","344","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","22","103","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","22","104","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","22","105","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","22","106","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","22","107","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","22","108","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","22","109","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","22","110","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","22","319","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","22","335","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","23","111","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","23","112","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","23","113","1",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","23","114","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","23","325","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","6","24","115","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","6","24","116","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","6","24","117","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","6","24","355","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","11","28","137","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","47","126","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","47","127","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","48","128","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","49","133","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","50","129","1",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","50","130","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","50","131","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","50","132","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","51","138","1",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","52","134","1",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","52","135","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","52","136","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","53","250","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","54","251","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","55","252","1",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","55","253","1",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","55","254","1",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","55","255","1",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","56","256","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","57","257","1",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","57","258","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","58","259","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","58","260","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","58","261","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","59","262","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","59","263","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","59","264","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","59","265","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","59","266","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","59","267","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","59","268","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","59","269","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","59","270","1",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","59","271","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","59","272","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","59","273","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","59","274","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","59","275","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","59","276","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","59","277","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","63","347","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","11","63","348","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","13","30","140","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","13","30","141","1",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","13","30","142","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","13","30","143","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","13","30","144","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","13","30","145","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","13","30","146","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","13","30","147","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","13","30","148","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","13","30","149","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","13","30","150","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","13","30","151","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","13","30","152","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","13","30","318","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","13","30","326","0",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","14","32","156","1",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","14","32","157","1",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","14","32","158","1",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","14","32","159","1",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","14","32","160","1",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","14","32","161","1",,"2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","15","33","162","1","お問い合わせください","2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","16","34","163","1","9時台／10時台／11時台／12時台／15時台／16時台／17時台／18時台","2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","17","35","164","1","なし","2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","18","36","165","1","なし","2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","19","37","166","1","当日結果説明（無料）","2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","20","38","167","1","土曜可","2019-11-20 14:32:18","2019-11-20 14:32:18","A1589","A1589"
"21276","5","24","42","192","1","ご家族に脳疾患の経験者がいる方","2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","24","43","193","1","めまい、立ちくらみ、耳鳴り、軽度の頭痛が気になる方","2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","24","44","194","1","アルツハイマーや認知症などの病気が心配な方","2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","24","45","195","1","ご家族にアルツハイマー病の既往歴がある方","2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","196","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","197","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","198","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","199","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","200","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","201","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","202","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","203","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","204","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","205","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","206","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","207","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","208","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","209","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","210","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","211","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","212","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","213","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","214","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","216","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","217","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","218","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","219","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","220","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","221","1",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","222","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","223","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","224","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","225","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","226","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","227","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","228","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","229","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","230","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","231","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","232","1",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","233","1",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","234","1",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","235","1",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","236","1",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","237","1",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","238","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","240","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","241","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","242","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","243","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","244","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","245","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","246","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","247","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","248","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","249","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","330","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","368","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","369","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","5","25","46","370","0",,"2019-11-20 14:32:19","2019-11-20 14:32:19","A1589","A1589"
"21276","6","1","1","1","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","1","1","2","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","2","2","3","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","2","2","4","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","2","2","5","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","2","2","6","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","2","2","7","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","2","2","332","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","2","3","8","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","2","3","9","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","2","3","10","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","2","3","11","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","2","3","354","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","12","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","13","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","14","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","15","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","16","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","17","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","18","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","19","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","20","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","21","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","22","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","23","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","24","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","25","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","26","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","316","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","351","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","352","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","353","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","4","359","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","5","27","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","5","28","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","5","29","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","5","30","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","5","31","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","5","32","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","5","33","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","5","34","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","5","340","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","5","357","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","6","35","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","6","36","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","6","37","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","6","341","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","7","38","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","7","39","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","7","40","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","7","41","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","7","329","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","8","42","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","9","43","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","9","44","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","9","358","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","10","45","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","10","46","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","10","47","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","10","48","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","10","49","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","10","50","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","10","51","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","10","52","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","10","53","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","10","54","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","10","333","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","11","55","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","11","56","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","11","57","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","11","317","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","11","320","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","3","11","338","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","4","12","58","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","4","12","59","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","4","12","60","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","4","12","61","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","4","12","334","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","4","13","62","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","4","13","63","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","4","13","64","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","4","13","65","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","4","13","66","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","4","13","67","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","4","13","321","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","4","13","327","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","4","14","68","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","4","14","69","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","4","14","70","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","4","14","71","0",,"2019-04-22 13:53:39","2019-04-22 13:53:39","A2636","A2636"
"21276","6","4","14","72","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","4","14","73","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","4","14","323","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
"21276","6","4","15","74","0",,"2019-04-22 13:53:40","2019-04-22 13:53:40","A2636","A2636"
